ensembl_gene_id	external_gene_name	log2FoldChange	lfcSE	padj	stressType
ENSG00000225046	AL035423.1	NA	NA	NA	NA
ENSG00000102078	SLC25A14	-0.0961995289009887	0.112145155822753	0.595859021416044	unresponsive
ENSG00000147262	GPR119	NA	NA	NA	NA
ENSG00000134597	RBMX2	-0.0733303387047093	0.0755076737504578	0.534238760295534	unresponsive
ENSG00000274775	Z82195.2	NA	NA	NA	NA
ENSG00000229702	NA	NA	NA	NA	NA
ENSG00000221930	FAM45BP	0.00965365189434108	0.22714216789763	0.982644951418729	unresponsive
ENSG00000271677	Z82195.1	NA	NA	NA	NA
ENSG00000165675	ENOX2	0.0839223043401942	0.119712650250949	0.68110955441926	unresponsive
ENSG00000238188	AL049733.1	1.72301857923016	3.01844833814464	NA	NA
ENSG00000228659	LINC01201	NA	NA	NA	NA
ENSG00000147256	ARHGAP36	-0.874521402065936	1.55820605890321	0.753523561907084	unresponsive
ENSG00000241198	RN7SL191P	NA	NA	NA	NA
ENSG00000237650	OR11Q1P	NA	NA	NA	NA
ENSG00000276205	AL603758.1	NA	NA	NA	NA
ENSG00000147255	IGSF1	0.0117203344328433	0.144307911548881	0.969842633418407	unresponsive
ENSG00000185903	OR11N1P	1.35361289879658	2.03657823862511	0.700296320596731	unresponsive
ENSG00000229082	OR5AW1P	-1.363456856784	4.98931201893352	NA	NA
ENSG00000242610	OR5BH1P	1.53348558615818	4.99086300265746	NA	NA
ENSG00000216047	NA	NA	NA	NA	NA
ENSG00000234288	OR1AA1P	NA	NA	NA	NA
ENSG00000230973	AL049734.2	NA	NA	NA	NA
ENSG00000228450	AL049734.1	NA	NA	NA	NA
ENSG00000171054	OR13H1	NA	NA	NA	NA
ENSG00000237225	OR13K1P	NA	NA	NA	NA
ENSG00000232787	OR7L1P	-1.29475534338858	4.99404286433272	NA	NA
ENSG00000235730	OR2AF1P	NA	NA	NA	NA
ENSG00000227183	HDGFP1	NA	NA	NA	NA
ENSG00000213468	FIRRE	0.187391995709042	0.214239354339909	0.586784533340379	unresponsive
ENSG00000241418	MCRIP2P1	0.201411486636862	0.946084509639218	0.918331504662805	unresponsive
ENSG00000228089	PNKDP1	-1.29475534338858	4.99404286433272	NA	NA
ENSG00000235190	AL008629.1	NA	NA	NA	NA
ENSG00000200587	RNA5SP514	NA	NA	NA	NA
ENSG00000265686	NA	NA	NA	NA	NA
ENSG00000134602	STK26	0.192662649431559	0.0545241751349704	0.0018819910896381	unresponsive
ENSG00000165694	FRMD7	-2.19987188854767	1.44961622490313	0.268018848924085	unresponsive
ENSG00000228819	AL049792.1	NA	NA	NA	NA
ENSG00000123728	RAP2C	-0.53004706616175	0.062574891366194	5.36808299255287e-16	unresponsive
ENSG00000232160	RAP2C-AS1	-0.607716097317437	0.15970711641125	0.000715938628237004	unresponsive
ENSG00000076770	MBNL3	0.0547555744063879	0.089301239417621	0.726527615711046	unresponsive
ENSG00000277353	NA	1.66659626939959	4.98209609141855	NA	NA
ENSG00000206900	RNU6-98P	NA	NA	NA	NA
ENSG00000171004	HS6ST2	-0.0140470943231393	0.0500409488850495	0.890447032464361	unresponsive
ENSG00000235849	HS6ST2-AS1	NA	NA	NA	NA
ENSG00000277433	NA	NA	NA	NA	NA
ENSG00000227064	Z82205.1	NA	NA	NA	NA
ENSG00000134588	USP26	2.45290199800864	4.75204093556754	NA	NA
ENSG00000225949	Z77249.1	NA	NA	NA	NA
ENSG00000281231	NA	NA	NA	NA	NA
ENSG00000207100	RF00393	NA	NA	NA	NA
ENSG00000183434	TFDP3	-1.363456856784	4.98931201893352	NA	NA
ENSG00000202199	RNU1-115P	NA	NA	NA	NA
ENSG00000076716	GPC4	-0.305110113911903	0.216266838165977	0.314007348665396	unresponsive
ENSG00000206765	RNU6-203P	NA	NA	NA	NA
ENSG00000147257	GPC3	1.61791562707464	3.37606741488919	NA	NA
ENSG00000227008	AL009174.1	0.531349323827554	1.0983872592403	0.792669260690056	unresponsive
ENSG00000211495	NA	NA	NA	NA	NA
ENSG00000233260	RPSAP63	NA	NA	NA	NA
ENSG00000232068	AF003529.1	NA	NA	NA	NA
ENSG00000200572	RF00019	NA	NA	NA	NA
ENSG00000224908	TIMM8BP2	NA	NA	NA	NA
ENSG00000207572	NA	NA	NA	NA	NA
ENSG00000208034	NA	NA	NA	NA	NA
ENSG00000207812	NA	NA	NA	NA	NA
ENSG00000207710	NA	NA	NA	NA	NA
ENSG00000239594	NA	NA	NA	NA	NA
ENSG00000207602	NA	NA	NA	NA	NA
ENSG00000232664	LARP1BP3	NA	NA	NA	NA
ENSG00000203952	CCDC160	0.844686810112661	1.62804467726522	0.774784230416475	unresponsive
ENSG00000214961	FO393409.1	NA	NA	NA	NA
ENSG00000156531	PHF6	-0.178017554212682	0.0568993263645707	0.0069899807867107	unresponsive
ENSG00000251962	NA	NA	NA	NA	NA
ENSG00000165704	HPRT1	-0.113198858924231	0.0511023557570776	0.0746239762268261	unresponsive
ENSG00000226107	AC004383.1	-0.170169510849435	1.27603121441936	0.952380638590991	unresponsive
ENSG00000216001	MIR450B	0.0475698236817622	4.41037696484081	NA	unresponsive
ENSG00000199132	MIR450A1	NA	NA	NA	NA
ENSG00000207755	MIR450A2	NA	NA	NA	NA
ENSG00000207784	MIR542	2.45290199800864	4.75204093556754	NA	NA
ENSG00000223749	MIR503HG	-1.25600739223198	0.469062876822264	0.0246984978166461	downregulated
ENSG00000208005	MIR503	-1.87126591917635	3.02608329016568	NA	NA
ENSG00000274784	NA	NA	NA	NA	NA
ENSG00000227060	LINC00629	0.785229022023711	1.70373326428362	0.803463983851201	unresponsive
ENSG00000170965	PLAC1	0.129141210878995	0.411867983878466	0.875650010750729	unresponsive
ENSG00000235813	AL672032.1	1.53348558615818	4.99086300265746	NA	NA
ENSG00000236509	RPL21P133	1.53348558615818	4.99086300265746	NA	NA
ENSG00000237432	RPS7P12	NA	NA	NA	NA
ENSG00000199920	RNU4-44P	NA	NA	NA	NA
ENSG00000156504	FAM122B	-0.117399117867111	0.0628538174029738	0.150115815192235	unresponsive
ENSG00000156500	FAM122C	-0.074174976922864	0.168089551127481	0.812600056440513	unresponsive
ENSG00000280249	AL691477.1	NA	NA	NA	NA
ENSG00000101928	MOSPD1	-0.321548603665912	0.092314051454785	0.00222829116785609	unresponsive
ENSG00000221299	NA	-0.296677234489107	0.572906261589075	0.775061502876741	unresponsive
ENSG00000207081	RNU6-616P	NA	NA	NA	NA
ENSG00000236091	LINC02243	-1.363456856784	4.98931201893352	NA	NA
ENSG00000231929	HMGB3P31	NA	NA	NA	NA
ENSG00000184785	SMIM10	-0.0763144902109576	0.116473496873322	0.705149927927014	unresponsive
ENSG00000212747	RTL8B	-0.125289715709205	0.0748524107441524	0.210074174945312	unresponsive
ENSG00000134590	RTL8C	-0.112763576720852	0.0594809087949468	0.142546684901723	unresponsive
ENSG00000203950	RTL8A	-0.189021023360381	0.0704229000869842	0.0243218155347265	unresponsive
ENSG00000228372	SMIM10L2B-AS1	-3.34549683393877	3.2588147059365	NA	NA
ENSG00000234228	NCLP2	1.53348558615818	4.99086300265746	NA	NA
ENSG00000196972	SMIM10L2B	1.42165457585191	1.48588826030239	0.542472913903374	unresponsive
ENSG00000224107	ETDB	-1.363456856784	4.98931201893352	NA	NA
ENSG00000223809	AC234771.1	-2.37581480826328	4.65643850954773	NA	NA
ENSG00000232582	AC234771.3	1.53348558615818	4.99086300265746	NA	NA
ENSG00000169551	CT55	3.03756138292978	4.01184862089644	NA	NA
ENSG00000236491	AC234771.4	NA	NA	NA	NA
ENSG00000228922	AC234771.2	NA	NA	NA	NA
ENSG00000264894	NA	NA	NA	NA	NA
ENSG00000269833	AC234771.5	NA	NA	NA	NA
ENSG00000186376	ZNF75D	0.185305987464337	0.156668220564734	0.423426503880064	unresponsive
ENSG00000238210	ETDA	-1.363456856784	4.98931201893352	NA	NA
ENSG00000274024	AL590282.1	-1.37867729494363	3.07590213510795	NA	NA
ENSG00000173275	ZNF449	-0.0798297518135128	0.201265463530077	0.834499638176765	unresponsive
ENSG00000229015	AL450472.1	1.66659626939959	4.98209609141855	NA	NA
ENSG00000178947	SMIM10L2A	-0.500947976502531	3.01934781076104	NA	unresponsive
ENSG00000201440	RNA5SP515	NA	NA	NA	NA
ENSG00000225769	CROCCP1	2.45290199800864	4.75204093556754	NA	NA
ENSG00000273988	AL450472.3	NA	NA	NA	NA
ENSG00000271158	AL450472.2	NA	NA	NA	NA
ENSG00000225235	INTS6L-AS1	-0.870714659503392	2.38317692535172	NA	unresponsive
ENSG00000165359	INTS6L	0.694488152990683	0.313590372158309	0.074696630816078	unresponsive
ENSG00000264284	NA	NA	NA	NA	NA
ENSG00000237833	AL391380.1	NA	NA	NA	NA
ENSG00000224539	SAGE4P	1.53348558615818	4.99086300265746	NA	NA
ENSG00000277486	SAGE3P	NA	NA	NA	NA
ENSG00000198022	SAGE2P	NA	NA	NA	NA
ENSG00000274601	AC240442.1	NA	NA	NA	NA
ENSG00000268940	CT45A1	1.53348558615818	4.99086300265746	NA	NA
ENSG00000233861	MGAT2P1	NA	NA	NA	NA
ENSG00000238200	MGAT2P2	NA	NA	NA	NA
ENSG00000269096	CT45A3	-1.363456856784	4.98931201893352	NA	NA
ENSG00000228836	CT45A5	NA	NA	NA	NA
ENSG00000278289	CT45A6	NA	NA	NA	NA
ENSG00000271449	CT45A2	NA	NA	NA	NA
ENSG00000273696	CT45A7	NA	NA	NA	NA
ENSG00000278085	CT45A8	NA	NA	NA	NA
ENSG00000270946	CT45A9	NA	NA	NA	NA
ENSG00000269586	CT45A10	NA	NA	NA	NA
ENSG00000181433	SAGE1	1.53348558615818	4.99086300265746	NA	NA
ENSG00000230162	CT45A11P	2.20137963887654	2.8003994181864	NA	NA
ENSG00000169446	MMGT1	-0.397575927577751	0.0606494886414003	6.76937222203509e-10	unresponsive
ENSG00000198689	SLC9A6	0.132476090324405	0.062317471217936	0.0902943826398333	unresponsive
ENSG00000276558	NA	NA	NA	NA	NA
ENSG00000219930	GAPDHP67	NA	NA	NA	NA
ENSG00000231513	E2F6P4	-0.962955582737342	3.70579445478493	NA	unresponsive
ENSG00000239080	RF01210	NA	NA	NA	NA
ENSG00000022267	FHL1	-0.199682109887665	0.0609704440511884	0.00442384880160847	unresponsive
ENSG00000129680	MAP7D3	-0.15342964472697	0.0618160187734378	0.0402525302369379	unresponsive
ENSG00000230079	STK24P1	NA	NA	NA	NA
ENSG00000156920	ADGRG4	0.169581976555339	4.26119570557529	NA	unresponsive
ENSG00000266272	NA	NA	NA	NA	NA
ENSG00000102239	BRS3	NA	NA	NA	NA
ENSG00000102241	HTATSF1	-0.22579547580282	0.0520942176058014	8.87373884664918e-05	unresponsive
ENSG00000102243	VGLL1	NA	NA	NA	NA
ENSG00000216060	MIR934	NA	NA	NA	NA
ENSG00000199424	RF00019	NA	NA	NA	NA
ENSG00000252320	RNU6-320P	NA	NA	NA	NA
ENSG00000233093	LINC00892	NA	NA	NA	NA
ENSG00000102245	CD40LG	NA	NA	NA	NA
ENSG00000129675	ARHGEF6	1.43422115030772	0.758070958269062	0.143578629090657	unresponsive
ENSG00000212510	RNU6-972P	NA	NA	NA	NA
ENSG00000271339	AL683813.2	NA	NA	NA	NA
ENSG00000231164	RPL7P56	NA	NA	NA	NA
ENSG00000225125	RANP4	-0.804422154074867	3.4093433901287	NA	unresponsive
ENSG00000202279	RF00019	NA	NA	NA	NA
ENSG00000232611	AL683813.1	1.78163149320565	0.623254667580396	0.0152548965485666	upregulated
ENSG00000225400	RAB28P5	1.54313189141488	1.07202277574137	0.301281854051324	unresponsive
ENSG00000147274	RBMX	-0.0914806582140976	0.0423282369232965	0.0839591176927912	unresponsive
ENSG00000206979	SNORD61	NA	NA	NA	NA
ENSG00000234062	AL390879.1	-0.0631695156260202	0.35907315935634	0.933411691020292	unresponsive
ENSG00000232379	RPL22P23	NA	NA	NA	NA
ENSG00000237307	SRRM1P3	-2.37581480826328	4.65643850954773	NA	NA
ENSG00000165370	GPR101	NA	NA	NA	NA
ENSG00000214748	AL355309.1	NA	NA	NA	NA
ENSG00000237584	RAC1P4	NA	NA	NA	NA
ENSG00000224765	AL035443.1	NA	NA	NA	NA
ENSG00000156925	ZIC3	NA	NA	NA	NA
ENSG00000239579	RN7SL325P	NA	NA	NA	NA
ENSG00000229562	ZFYVE9P1	NA	NA	NA	NA
ENSG00000222114	RNU6-985P	NA	NA	NA	NA
ENSG00000252163	RN7SKP31	NA	NA	NA	NA
ENSG00000183981	MAGEA13P	NA	NA	NA	NA
ENSG00000214930	KRT8P6	NA	NA	NA	NA
ENSG00000129682	FGF13	1.5666779842092	3.34761671484897	NA	NA
ENSG00000232183	AL031386.1	NA	NA	NA	NA
ENSG00000207800	MIR504	NA	NA	NA	NA
ENSG00000226031	FGF13-AS1	NA	NA	NA	NA
ENSG00000235975	Z83313.1	NA	NA	NA	NA
ENSG00000173954	SNURFL	NA	NA	NA	NA
ENSG00000232549	SRD5A1P1	NA	NA	NA	NA
ENSG00000101981	F9	NA	NA	NA	NA
ENSG00000101977	MCF2	0.326196961032977	0.231293302357048	0.314244166436981	unresponsive
ENSG00000216114	NA	NA	NA	NA	NA
ENSG00000238485	RF01210	NA	NA	NA	NA
ENSG00000101974	ATP11C	-0.16790165830959	0.057852893616024	0.0135392769395459	unresponsive
ENSG00000221375	RNU6ATAC23P	NA	NA	NA	NA
ENSG00000252719	RF00425	NA	NA	NA	NA
ENSG00000207633	MIR505	NA	NA	NA	NA
ENSG00000203933	CXorf66	NA	NA	NA	NA
ENSG00000233145	AL589987.2	NA	NA	NA	NA
ENSG00000214653	HNRNPA3P3	0.259604092276685	0.349088758855024	0.658334305912952	unresponsive
ENSG00000241248	RN7SL727P	NA	NA	NA	NA
ENSG00000280833	NA	NA	NA	NA	NA
ENSG00000230707	AL589987.1	NA	NA	NA	NA
ENSG00000231110	FO393408.1	NA	NA	NA	NA
ENSG00000224942	AL137014.1	NA	NA	NA	NA
ENSG00000263377	NA	NA	NA	NA	NA
ENSG00000275268	RF00066	NA	NA	NA	NA
ENSG00000225758	RPS17P17	NA	NA	NA	NA
ENSG00000134595	SOX3	1.53348558615818	4.99086300265746	NA	NA
ENSG00000230668	AL844175.1	NA	NA	NA	NA
ENSG00000203930	LINC00632	NA	NA	NA	NA
ENSG00000184258	CDR1	NA	NA	NA	NA
ENSG00000281508	NA	NA	NA	NA	NA
ENSG00000221081	MIR320D2	NA	NA	NA	NA
ENSG00000229269	AL451048.1	NA	NA	NA	NA
ENSG00000227234	SPANXB1	-0.398180399927503	1.43240352501961	0.891345737110993	unresponsive
ENSG00000207041	RNU6-3P	NA	NA	NA	NA
ENSG00000214925	AC234778.1	NA	NA	NA	NA
ENSG00000261212	AC234778.2	-0.905559799164772	3.48498594941875	NA	unresponsive
ENSG00000182195	LDOC1	-0.302062216551153	0.0916068009648042	0.00411772498958608	unresponsive
ENSG00000198573	SPANXC	-2.83772322991934	4.08556618539138	NA	NA
ENSG00000213423	RBMX2P2	NA	NA	NA	NA
ENSG00000227779	AC234779.1	NA	NA	NA	NA
ENSG00000277215	SPANXA2-OT1	0.197437389285396	1.16199546871733	0.936203897793822	unresponsive
ENSG00000198021	SPANXA1	0.13035741742691	2.81971092969812	NA	unresponsive
ENSG00000203926	SPANXA2	-1.363456856784	4.98931201893352	NA	NA
ENSG00000223438	AC235097.1	-2.31562030079139	4.33567507449272	NA	NA
ENSG00000196406	SPANXD	3.12148582783885	3.58414961272277	NA	NA
ENSG00000165509	MAGEC3	1.69639799807122	3.08460628908563	NA	NA
ENSG00000155495	MAGEC1	0.111037159337999	4.4891582845767	NA	unresponsive
ENSG00000236205	AL023773.2	3.12148582783885	3.58414961272277	NA	NA
ENSG00000225469	AL023773.1	NA	NA	NA	NA
ENSG00000250625	AL031073.1	NA	NA	NA	NA
ENSG00000046774	MAGEC2	-1.37867729494363	3.07590213510795	NA	NA
ENSG00000275508	AL109620.1	NA	NA	NA	NA
ENSG00000201000	RNA5SP516	NA	NA	NA	NA
ENSG00000274448	NA	NA	NA	NA	NA
ENSG00000266319	NA	NA	NA	NA	NA
ENSG00000189326	SPANXN4	NA	NA	NA	NA
ENSG00000202473	RN7SKP81	NA	NA	NA	NA
ENSG00000199878	RN7SKP149	NA	NA	NA	NA
ENSG00000227303	AC239727.1	NA	NA	NA	NA
ENSG00000226064	PGBD4P6	NA	NA	NA	NA
ENSG00000235539	MTND1P33	NA	NA	NA	NA
ENSG00000230130	MTND2P39	NA	NA	NA	NA
ENSG00000221505	NA	NA	NA	NA	NA
ENSG00000189252	SPANXN3	2.45290199800864	4.75204093556754	NA	NA
ENSG00000179542	SLITRK4	-0.0074520019506377	0.0856141919258269	0.968098342105778	unresponsive
ENSG00000213924	HNRNPH1P2	NA	NA	NA	NA
ENSG00000268988	SPANXN2	NA	NA	NA	NA
ENSG00000225970	AL500522.1	NA	NA	NA	NA
ENSG00000235729	AL500522.2	NA	NA	NA	NA
ENSG00000282795	NA	NA	NA	NA	NA
ENSG00000276380	UBE2NL	NA	NA	NA	NA
ENSG00000224630	AC234064.1	NA	NA	NA	NA
ENSG00000235598	RRM2P4	NA	NA	NA	NA
ENSG00000215054	HNRNPCP10	NA	NA	NA	NA
ENSG00000201912	RN7SKP189	NA	NA	NA	NA
ENSG00000233548	CYCSP44	NA	NA	NA	NA
ENSG00000234712	AL713923.1	NA	NA	NA	NA
ENSG00000203923	SPANXN1	-1.77955787465997	2.06653772520723	0.594185717180156	unresponsive
ENSG00000231093	AL391256.1	NA	NA	NA	NA
ENSG00000280456	NA	NA	NA	NA	NA
ENSG00000270709	AL109653.1	NA	NA	NA	NA
ENSG00000279585	AL109653.2	NA	NA	NA	NA
ENSG00000185985	SLITRK2	NA	NA	NA	NA
ENSG00000221870	NA	0.111037159337999	4.4891582845767	NA	unresponsive
ENSG00000252219	MIR892C	NA	NA	NA	NA
ENSG00000216075	MIR890	NA	NA	NA	NA
ENSG00000216005	MIR888	NA	NA	NA	NA
ENSG00000215943	MIR892A	NA	NA	NA	NA
ENSG00000216098	MIR892B	NA	NA	NA	NA
ENSG00000216064	MIR891B	NA	NA	NA	NA
ENSG00000216056	MIR891A	NA	NA	NA	NA
ENSG00000201594	RNA5SP517	NA	NA	NA	NA
ENSG00000234748	AL109913.1	NA	NA	NA	NA
ENSG00000226388	ELL2P4	NA	NA	NA	NA
ENSG00000231686	Z97180.1	0.304418744108175	0.529629875287021	0.74536780869074	unresponsive
ENSG00000235699	CXorf51B	NA	NA	NA	NA
ENSG00000224440	CXorf51A	NA	NA	NA	NA
ENSG00000225660	Z99497.1	NA	NA	NA	NA
ENSG00000271660	Z99497.2	-1.363456856784	4.98931201893352	NA	NA
ENSG00000216171	MIR513C	NA	NA	NA	NA
ENSG00000207871	MIR513B	NA	NA	NA	NA
ENSG00000207873	MIR513A1	NA	NA	NA	NA
ENSG00000207984	MIR513A2	NA	NA	NA	NA
ENSG00000207731	MIR506	NA	NA	NA	NA
ENSG00000207969	MIR507	NA	NA	NA	NA
ENSG00000207589	MIR508	NA	NA	NA	NA
ENSG00000252583	MIR514B	NA	NA	NA	NA
ENSG00000212013	MIR509-2	NA	NA	NA	NA
ENSG00000212014	MIR509-3	NA	NA	NA	NA
ENSG00000208000	MIR509-1	NA	NA	NA	NA
ENSG00000207641	MIR510	NA	NA	NA	NA
ENSG00000207868	MIR514A1	NA	NA	NA	NA
ENSG00000207866	MIR514A2	NA	NA	NA	NA
ENSG00000207867	MIR514A3	NA	NA	NA	NA
ENSG00000274579	AL096861.1	NA	NA	NA	NA
ENSG00000228855	AL009048.1	NA	NA	NA	NA
ENSG00000227505	AC016925.1	NA	NA	NA	NA
ENSG00000271175	AC016925.2	NA	NA	NA	NA
ENSG00000202051	RNU6-382P	NA	NA	NA	NA
ENSG00000227083	L29074.1	-1.29475534338858	4.99404286433272	NA	NA
ENSG00000268066	FMR1-AS1	1.66659626939959	4.98209609141855	NA	NA
ENSG00000274086	RF02118	NA	NA	NA	NA
ENSG00000102081	FMR1	0.147882341947603	0.0581387434459444	0.0346314832273677	unresponsive
ENSG00000236337	FMR1-IT1	-2.04863310437749	1.91899710545623	0.482191953376978	unresponsive
ENSG00000176988	FMR1NB	0.681538959640846	2.57213066921056	NA	unresponsive
ENSG00000201285	RNA5SP524	NA	NA	NA	NA
ENSG00000219507	FTH1P8	0.192257905109329	0.803207930649512	0.909819045447338	unresponsive
ENSG00000233467	U40455.1	NA	NA	NA	NA
ENSG00000176970	RPL7L1P11	NA	NA	NA	NA
ENSG00000237741	AC002368.1	NA	NA	NA	NA
ENSG00000155966	AFF2	NA	NA	NA	NA
ENSG00000223516	AFF2-IT1	NA	NA	NA	NA
ENSG00000222313	RN7SKP267	NA	NA	NA	NA
ENSG00000242186	AC231760.1	NA	NA	NA	NA
ENSG00000264702	NA	NA	NA	NA	NA
ENSG00000010404	IDS	-0.154755106016958	0.062684296781902	0.041516472630835	unresponsive
ENSG00000241489	AC244197.3	-0.815155001856338	1.05042921892756	0.641892200369311	unresponsive
ENSG00000238039	AC244197.2	-0.157247159059204	0.33746744418677	0.80127550748147	unresponsive
ENSG00000176289	IDSP1	-0.0505419738138373	0.36536528210255	0.950267205693153	unresponsive
ENSG00000241769	LINC00893	-0.657587022752415	0.449997588491245	0.292164800002255	unresponsive
ENSG00000197620	CXorf40A	-0.26474152161847	0.0944053496504065	0.0176940103153426	unresponsive
ENSG00000225261	NA	0.157730319453539	0.46698766508988	0.863989778056615	unresponsive
ENSG00000267978	MAGEA9B	0.617007950790283	0.848462062236384	0.666979822588852	unresponsive
ENSG00000268738	HSFX2	2.00948367376136	1.65600030190292	0.407841662658063	unresponsive
ENSG00000269556	TMEM185A	0.0192519203944263	0.070636275045057	0.893730649245049	unresponsive
ENSG00000229322	AC244197.1	NA	NA	NA	NA
ENSG00000185247	MAGEA11	-0.0628983096021921	0.300873935800792	0.919935949293376	unresponsive
ENSG00000228833	AC244098.2	NA	NA	NA	NA
ENSG00000223377	AC244098.1	NA	NA	NA	NA
ENSG00000231694	AC244098.3	NA	NA	NA	NA
ENSG00000235254	TMEM185AP1	0.0783201890383156	0.419516566432166	0.929312425088783	unresponsive
ENSG00000171116	HSFX1	1.13670384419187	0.926102006074089	0.401562595681732	unresponsive
ENSG00000123584	MAGEA9	-0.504869595712177	0.750492636828024	0.696140633436334	unresponsive
ENSG00000224732	MAGEA7P	NA	NA	NA	NA
ENSG00000229829	DUTP4	NA	NA	NA	NA
ENSG00000280752	LINC00850	NA	NA	NA	NA
ENSG00000230899	MAGEA8-AS1	NA	NA	NA	NA
ENSG00000156009	MAGEA8	NA	NA	NA	NA
ENSG00000197021	CXorf40B	-0.275683894130778	0.0699285272971529	0.000427434388366338	unresponsive
ENSG00000224871	NA	0.0746571584214473	0.325966758189108	0.913274496990383	unresponsive
ENSG00000235703	LINC00894	-0.617680184209937	0.402774022563719	0.261281124809389	unresponsive
ENSG00000183171	BX322650.1	0.928880901702572	1.62504282709653	0.74706233584482	unresponsive
ENSG00000252454	MIR2114	NA	NA	NA	NA
ENSG00000234825	XRCC6P2	1.00443463768486	1.91455946413461	0.771881329957364	unresponsive
ENSG00000013619	MAMLD1	0.117332075833103	0.118920984203366	0.525666697958127	unresponsive
ENSG00000263713	NA	-1.29475534338858	4.99404286433272	NA	NA
ENSG00000171100	MTM1	0.410755816323824	0.128005402105379	0.00544529541151489	unresponsive
ENSG00000063601	MTMR1	-0.199967754089658	0.0569119518151886	0.00201270052272963	unresponsive
ENSG00000102181	CD99L2	-0.0930649740810815	0.0714606292439184	0.364756457310141	unresponsive
ENSG00000228728	PPIAP91	-1.29475534338858	4.99404286433272	NA	NA
ENSG00000230153	AF274573.1	NA	NA	NA	NA
ENSG00000222796	RNU6-383P	NA	NA	NA	NA
ENSG00000029993	HMGB3	0.0518277065114019	0.0504592253131004	0.503418428871865	unresponsive
ENSG00000230508	RPL19P21	NA	NA	NA	NA
ENSG00000270916	RPL12P50	NA	NA	NA	NA
ENSG00000212595	RNA5SP525	NA	NA	NA	NA
ENSG00000265789	MIR4330	NA	NA	NA	NA
ENSG00000234696	GPR50-AS1	NA	NA	NA	NA
ENSG00000102195	GPR50	2.36654206628327	1.54370227131588	0.261409226185698	unresponsive
ENSG00000269993	KC877982.1	3.5754183349153	3.15258209965443	NA	NA
ENSG00000228717	AF013593.1	NA	NA	NA	NA
ENSG00000278724	RF00017	NA	NA	NA	NA
ENSG00000160131	VMA21	-0.624596776484697	0.0552272060370635	5.54937311345604e-28	unresponsive
ENSG00000270052	BX546450.2	1.81433252422143	1.23474545827471	0.288681111589085	unresponsive
ENSG00000214915	BX546450.1	5.41097630559332	2.10981835559571	0.0329110518457243	upregulated
ENSG00000166049	PASD1	NA	NA	NA	NA
ENSG00000239429	AF274854.1	NA	NA	NA	NA
ENSG00000130032	PRRG3	NA	NA	NA	NA
ENSG00000147378	FATE1	-1.363456856784	4.98931201893352	NA	NA
ENSG00000183862	CNGA2	-1.29475534338858	4.99404286433272	NA	NA
ENSG00000229967	MAGEA4-AS1	1.53348558615818	4.99086300265746	NA	NA
ENSG00000147381	MAGEA4	1.66659626939959	4.98209609141855	NA	NA
ENSG00000102287	GABRE	-0.0892829192807058	0.320843866178179	0.891173368503139	unresponsive
ENSG00000264120	NA	NA	NA	NA	NA
ENSG00000207621	NA	NA	NA	NA	NA
ENSG00000207753	NA	NA	NA	NA	NA
ENSG00000228965	RPSAP60	NA	NA	NA	NA
ENSG00000242520	MAGEA5	1.53348558615818	4.99086300265746	NA	NA
ENSG00000266560	MAGEA10-MAGEA5	NA	NA	NA	NA
ENSG00000124260	MAGEA10	-1.363456856784	4.98931201893352	NA	NA
ENSG00000231937	AC116666.1	-1.29475534338858	4.99404286433272	NA	NA
ENSG00000011677	GABRA3	-0.282454416344881	0.0992776140422049	0.0158119342117764	unresponsive
ENSG00000252205	RNU6-764P	NA	NA	NA	NA
ENSG00000207957	MIR105-1	NA	NA	NA	NA
ENSG00000211583	MIR767	NA	NA	NA	NA
ENSG00000207818	MIR105-2	NA	NA	NA	NA
ENSG00000223940	KRT8P8	1.08481472662828	2.48006213125425	0.814100376225076	unresponsive
ENSG00000268089	GABRQ	-0.366962886609926	0.0647064910864801	1.32580255156786e-07	unresponsive
ENSG00000269475	AC244102.2	0.232881622094227	4.32919433923297	NA	unresponsive
ENSG00000221867	MAGEA3	-0.238417792148946	0.0953805586602333	0.0385529152989767	unresponsive
ENSG00000268902	CSAG2	0.0982966316648566	1.9965387571246	0.979815889457623	unresponsive
ENSG00000183305	MAGEA2B	-1.13903221603176	2.37437391052637	0.794108514770605	unresponsive
ENSG00000198930	CSAG1	0.128340008695283	0.615070616564195	0.920022398141291	unresponsive
ENSG00000213401	MAGEA12	0.276560777133728	0.661488649727951	0.823760186097249	unresponsive
ENSG00000242599	CSAG4	1.66659626939959	4.98209609141855	NA	NA
ENSG00000231447	AC244102.1	NA	NA	NA	NA
ENSG00000268606	MAGEA2	-0.848866379715961	3.79203630770787	NA	unresponsive
ENSG00000268916	CSAG3	0.980240636928923	3.73309372865227	NA	unresponsive
ENSG00000197172	MAGEA6	-0.382914500047503	0.0694923166364818	3.18000919768247e-07	unresponsive
ENSG00000147400	CETN2	-0.220991605170319	0.0758334076989059	0.0130921651333117	unresponsive
ENSG00000147383	NSDHL	0.0545664703886449	0.0738392196605879	0.66082122579129	unresponsive
ENSG00000147394	ZNF185	-0.0415243369438876	0.116143651447731	0.853806910786767	unresponsive
ENSG00000198883	PNMA5	NA	NA	NA	NA
ENSG00000234200	AC243591.1	NA	NA	NA	NA
ENSG00000229979	AC243428.1	NA	NA	NA	NA
